"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.0113529686873354,0.00533259869597069,2,5,"sesonality2",1,0.04,18
-0.00596035961250308,-0.00959105095809921,2,5,"sesonality2",1,0.04,18
-0.0217551484981135,-0.0199589996156195,2,5,"sesonality2",1,0.04,18
-0.0227633425596477,-0.0269533487240483,2,5,"sesonality2",1,0.04,18
0.0201875753556108,0.0121700954642806,2,5,"sesonality2",1,0.04,18
-0.0231982154788898,-0.0228929001228486,2,5,"sesonality2",1,0.04,18
0.00761231367084887,0.00575815891576498,2,5,"sesonality2",1,0.04,18
0.00704312025637568,0.0162902390666972,2,5,"sesonality2",1,0.04,18
-0.0466195002740259,-0.0499538561350092,2,5,"sesonality2",1,0.04,18
-0.042279801890848,-0.0377340641383911,2,5,"sesonality2",1,0.04,18
-0.000328873025808634,0.00520197388245405,2,5,"sesonality2",1,0.04,18
-0.0291314172854879,-0.0402828266820608,2,5,"sesonality2",1,0.04,18
0.00860301918362834,0.0131890943070888,2,5,"sesonality2",1,0.04,18
-0.0628628348489353,-0.0607626634477346,2,5,"sesonality2",1,0.04,18
-0.0440422967440833,-0.0408408037427221,2,5,"sesonality2",1,0.04,18
-0.0567171857495402,-0.0556719109737528,2,5,"sesonality2",1,0.04,18
0.0135773885213957,0.00147636000076228,2,5,"sesonality2",1,0.04,18
-0.0583501832768775,-0.0578227508733726,2,5,"sesonality2",1,0.04,18
-0.014413086873624,-0.0223433899044018,2,5,"sesonality2",1,0.04,18
-0.0497608965807371,-0.055079968440488,2,5,"sesonality2",1,0.04,18
-0.0537589999303465,-0.0570299131163055,2,5,"sesonality2",1,0.04,18
-0.0189524138794122,-0.0309967819878572,2,5,"sesonality2",1,0.04,18
-0.00723442395410036,-0.00841646853919467,2,10,"sesonality2",1,0.04,18
0.0206854166104263,0.0188182686977266,2,10,"sesonality2",1,0.04,18
0.00468460617485524,-0.00417664656551947,2,10,"sesonality2",1,0.04,18
-0.0378448459806553,-0.03838264643136,2,10,"sesonality2",1,0.04,18
0.00869308084479287,0.0109130673571154,2,10,"sesonality2",1,0.04,18
-0.0381615867185652,-0.0384437599402462,2,10,"sesonality2",1,0.04,18
-0.0623605489195703,-0.0510593309595489,2,10,"sesonality2",1,0.04,18
0.0276060405159624,0.0180116515052244,2,10,"sesonality2",1,0.04,18
-0.0181334778630468,-0.0191126029282312,2,10,"sesonality2",1,0.04,18
0.00832191678650008,0.00880847427059549,2,10,"sesonality2",1,0.04,18
-0.037146970708611,-0.0412468487343736,2,10,"sesonality2",1,0.04,18
0.00113684564905991,0.00534020078726841,2,10,"sesonality2",1,0.04,18
-0.00820176838837128,-0.0114133429006417,2,10,"sesonality2",1,0.04,18
-0.0581120255892147,-0.0480880617970011,2,10,"sesonality2",1,0.04,18
-0.0280283190687305,-0.029394919220451,2,10,"sesonality2",1,0.04,18
-0.0143305619968768,-0.0128252458882266,2,10,"sesonality2",1,0.04,18
-0.0476806554900618,-0.0455998743002351,2,10,"sesonality2",1,0.04,18
0.00336610990493821,0.00380651193048617,2,10,"sesonality2",1,0.04,18
-0.0149088033628241,-0.0161831364935218,2,10,"sesonality2",1,0.04,18
0.00781503866004753,0.00332347265894691,2,10,"sesonality2",1,0.04,18
-0.0242782130789166,-0.026328395225999,2,10,"sesonality2",1,0.04,18
-0.0600207135206167,-0.0601668159929511,2,10,"sesonality2",1,0.04,18
-0.0188647958765493,-0.0159992572381379,2,10,"sesonality2",1,0.04,18
0.020345320383325,0.0259208549263535,2,10,"sesonality2",1,0.04,18
-0.0405083232452674,-0.0376328484171049,2,10,"sesonality2",1,0.04,18
-0.0256166936462077,-0.0273267238100124,2,10,"sesonality2",1,0.04,18
0.0319423827610137,0.0238343935751939,2,10,"sesonality2",1,0.04,18
0.00972698214130337,0.00977856977875252,2,10,"sesonality2",1,0.04,18
-0.015651064430101,-0.0151551686685374,2,10,"sesonality2",1,0.04,18
-0.00838229840920069,-0.0134569342822661,2,10,"sesonality2",1,0.04,18
0.0131115773534082,0.00891151996060355,2,500,"sesonality2",1,0.04,18
-0.0182839129131226,-0.0117648527713298,2,500,"sesonality2",1,0.04,18
0.00163563037482691,-0.00500220534840728,2,500,"sesonality2",1,0.04,18
0.007998489355727,0.0066926297821162,2,500,"sesonality2",1,0.04,18
-0.0333933835884599,-0.033781335153014,2,500,"sesonality2",1,0.04,18
0.00729857984901346,0.00771141112681279,2,500,"sesonality2",1,0.04,18
-0.0565071537277258,-0.0575817889410149,2,500,"sesonality2",1,0.04,18
-0.0252837745565609,-0.0260249424732667,2,500,"sesonality2",1,0.04,18
-0.0796253502567464,-0.0776830565181078,2,500,"sesonality2",1,0.04,18
0.0118710990890528,0.0114461349598284,2,500,"sesonality2",1,0.04,18
-0.0695506517259059,-0.0661599805099719,2,500,"sesonality2",1,0.04,18
-0.026857929501715,-0.0255015447505903,2,500,"sesonality2",1,0.04,18
-0.0178517604720801,-0.0160090741366306,2,500,"sesonality2",1,0.04,18
0.0148436563909672,0.0108757180286166,2,500,"sesonality2",1,0.04,18
-0.0234690840384135,-0.0209821812632122,2,500,"sesonality2",1,0.04,18
-0.0315801006671857,-0.0294843184103517,2,500,"sesonality2",1,0.04,18
0.0219114707190284,0.00948879365957707,2,500,"sesonality2",1,0.04,18
0.00102893846165932,-0.000319047879275364,2,500,"sesonality2",1,0.04,18
-0.0466010496547803,-0.0494173360683121,2,500,"sesonality2",1,0.04,18
0.0175521120270897,0.020350964093568,2,500,"sesonality2",1,0.04,18
0.0177250200806943,0.0157473917527673,2,500,"sesonality2",1,0.04,18
-0.0870774222183948,-0.0856328150050356,2,500,"sesonality2",1,0.04,18
-0.0172578588380768,-0.0198353243576408,2,500,"sesonality2",1,0.04,18
-0.0692910983606798,-0.0651979053433751,2,500,"sesonality2",1,0.04,18
-0.0549859370116971,-0.0559304101681907,2,500,"sesonality2",1,0.04,18
-0.0392783250196633,-0.0395750674690055,2,500,"sesonality2",1,0.04,18
-0.0121156847164373,-0.0156018566567319,2,500,"sesonality2",1,0.04,18
-0.0520287876650094,-0.0487771054111504,2,500,"sesonality2",1,0.04,18
-0.0167213303219426,-0.0148340607777805,2,500,"sesonality2",1,0.04,18
-0.0581717450995086,-0.0673389121754306,2,500,"sesonality2",1,0.04,18
0.236268217783268,0.21719477551679,2,5,"sesonality2",1,0.5,7
0.382042165215933,0.430984896128506,2,5,"sesonality2",1,0.5,7
0.0781048518702511,0.114258554978359,2,5,"sesonality2",1,0.5,7
0.287026682319934,0.315505839443833,2,5,"sesonality2",1,0.5,7
0.372964306665493,0.373621550874643,2,5,"sesonality2",1,0.5,7
0.0132226224731493,-0.0422023756514846,2,5,"sesonality2",1,0.5,7
0.348286825408571,0.377327266683287,2,5,"sesonality2",1,0.5,7
0.362441789671677,0.360354138835664,2,5,"sesonality2",1,0.5,7
0.0750320976479267,0.0483963756638424,2,5,"sesonality2",1,0.5,7
0.335187817733363,0.332927426230689,2,5,"sesonality2",1,0.5,7
-0.00457325330338416,0.0106853002969606,2,5,"sesonality2",1,0.5,7
-0.0331084580812628,-0.083232896868357,2,5,"sesonality2",1,0.5,7
0.315917553902676,0.295854395719912,2,5,"sesonality2",1,0.5,7
0.353335158799803,0.356655647765285,2,5,"sesonality2",1,0.5,7
-0.0200198297012211,-0.0155373739943188,2,5,"sesonality2",1,0.5,7
0.374395915872865,0.360706833966255,2,5,"sesonality2",1,0.5,7
0.259964153995795,0.235229026695526,2,5,"sesonality2",1,0.5,7
0.351118830908452,0.355281880605206,2,5,"sesonality2",1,0.5,7
-0.0308692232964419,-0.033453588317459,2,5,"sesonality2",1,0.5,7
0.369912140877747,0.413191719450667,2,5,"sesonality2",1,0.5,7
0.339270490947257,0.306536877494948,2,5,"sesonality2",1,0.5,7
0.363582877096617,0.336976451517828,2,5,"sesonality2",1,0.5,7
0.327092806618553,0.320185836649037,2,5,"sesonality2",1,0.5,7
0.379413642894146,0.388892845336991,2,5,"sesonality2",1,0.5,7
0.382503865204241,0.353835565103452,2,5,"sesonality2",1,0.5,7
0.317045693667104,0.303867176736107,2,5,"sesonality2",1,0.5,7
0.262289436946585,0.262167871328273,2,5,"sesonality2",1,0.5,7
0.329601793067861,0.331609589565617,2,5,"sesonality2",1,0.5,7
0.364749470266163,0.38467910842254,2,5,"sesonality2",1,0.5,7
0.312609249331019,0.295677434944137,2,5,"sesonality2",1,0.5,7
0.199817900996776,0.168830815689199,2,5,"sesonality2",1,0.5,7
0.125871608706863,0.11946790721082,2,5,"sesonality2",1,0.5,7
-0.0164797125161756,-0.00473055846463913,2,5,"sesonality2",1,0.5,7
-0.0293797963712785,-0.0271458649750852,2,5,"sesonality2",1,0.5,7
-0.0166238205513698,-0.0174428738517553,2,5,"sesonality2",1,0.5,7
-0.0347757179306472,-0.0177204330270409,2,5,"sesonality2",1,0.5,7
-0.0206116777212903,-0.0210124040254571,2,5,"sesonality2",1,0.5,7
-0.00270216327361125,-0.0216720241788009,2,5,"sesonality2",1,0.5,7
-0.0293701420861412,-0.0189303989569948,2,5,"sesonality2",1,0.5,7
-0.00255316416660376,-0.00237792314528543,2,5,"sesonality2",1,0.5,7
-0.0168838895828149,-0.0302698812955892,2,5,"sesonality2",1,0.5,7
-0.00117394443555538,0.0113531755957281,2,5,"sesonality2",1,0.5,7
-0.0378941955289797,-0.0221731025687486,2,5,"sesonality2",1,0.5,7
-0.0107091909819865,0.013395709678038,2,5,"sesonality2",1,0.5,7
0.0146284121830961,0.0206659084204662,2,5,"sesonality2",1,0.5,7
0.313479441403317,0.334532263096614,2,10,"sesonality2",1,0.5,7
0.332745766307448,0.327578730379814,2,10,"sesonality2",1,0.5,7
0.0597647072893487,0.101412756027625,2,10,"sesonality2",1,0.5,7
0.314256676758281,0.322499556559767,2,10,"sesonality2",1,0.5,7
0.281195638128674,0.295906590409575,2,10,"sesonality2",1,0.5,7
0.314350101446635,0.293952600582401,2,10,"sesonality2",1,0.5,7
-0.0171767482043126,-0.0136224960404764,2,10,"sesonality2",1,0.5,7
0.271807678013182,0.255215529100649,2,10,"sesonality2",1,0.5,7
0.251734837447936,0.244659069898917,2,10,"sesonality2",1,0.5,7
0.332986798844441,0.346173103582482,2,10,"sesonality2",1,0.5,7
0.253826726759439,0.212095075584944,2,10,"sesonality2",1,0.5,7
0.0658076725250663,0.0501962503472446,2,10,"sesonality2",1,0.5,7
-0.0337400228214399,-0.0777848471116094,2,10,"sesonality2",1,0.5,7
0.271459038630343,0.245465135510462,2,10,"sesonality2",1,0.5,7
0.011716117520792,0.00972518271637951,2,10,"sesonality2",1,0.5,7
-0.0231091938308018,-0.00846311024660532,2,10,"sesonality2",1,0.5,7
0.0268522927880327,0.0485227380909352,2,10,"sesonality2",1,0.5,7
0.326154989765228,0.303717474876501,2,10,"sesonality2",1,0.5,7
0.299625401008114,0.242037766924592,2,10,"sesonality2",1,0.5,7
0.281368160931258,0.270359097957517,2,10,"sesonality2",1,0.5,7
0.299701192639771,0.281639384646574,2,10,"sesonality2",1,0.5,7
0.338618059904691,0.350088963402179,2,10,"sesonality2",1,0.5,7
0.311185865627909,0.296304331787314,2,10,"sesonality2",1,0.5,7
0.300922249956664,0.293921326939743,2,10,"sesonality2",1,0.5,7
0.310778018459924,0.304288924169667,2,10,"sesonality2",1,0.5,7
0.267059078680125,0.253300553443298,2,10,"sesonality2",1,0.5,7
0.277992229337382,0.265401002062163,2,10,"sesonality2",1,0.5,7
0.133538788523335,0.0933869537260661,2,10,"sesonality2",1,0.5,7
0.337249083943396,0.32741728419969,2,10,"sesonality2",1,0.5,7
0.257895735605783,0.242259255472776,2,10,"sesonality2",1,0.5,7
0.147156662962855,0.132428520677782,2,500,"sesonality2",1,0.5,7
0.229732772289939,0.225748689850398,2,500,"sesonality2",1,0.5,7
0.13384316456056,0.142446588975267,2,500,"sesonality2",1,0.5,7
0.131832916391761,0.133294349652966,2,500,"sesonality2",1,0.5,7
0.0712976350823637,0.083166513410612,2,500,"sesonality2",1,0.5,7
0.0350613764939119,0.0437582661836073,2,500,"sesonality2",1,0.5,7
0.000125980243402595,-0.00559777180150159,2,500,"sesonality2",1,0.5,7
0.000199833961109726,-0.0413805613513692,2,500,"sesonality2",1,0.5,7
0.180948323947703,0.197601577400231,2,500,"sesonality2",1,0.5,7
0.196356793061139,0.196142591389818,2,500,"sesonality2",1,0.5,7
-0.032195661819336,-0.0393590019952717,2,500,"sesonality2",1,0.5,7
0.180729809348104,0.175519382325431,2,500,"sesonality2",1,0.5,7
0.171775813124118,0.166380295880285,2,500,"sesonality2",1,0.5,7
0.189598443912229,0.11102036805235,2,500,"sesonality2",1,0.5,7
0.167886691227196,0.168705236422957,2,500,"sesonality2",1,0.5,7
0.171881672429872,0.191359993524037,2,500,"sesonality2",1,0.5,7
-0.0251944459226567,-0.00596679851335959,2,500,"sesonality2",1,0.5,7
0.1939505692359,0.170210836270819,2,500,"sesonality2",1,0.5,7
0.150364557782529,0.162099913717058,2,500,"sesonality2",1,0.5,7
0.0867628587718116,0.086796353955101,2,500,"sesonality2",1,0.5,7
0.222293495928119,0.225282654644201,2,500,"sesonality2",1,0.5,7
0.161284667454322,0.158316607061951,2,500,"sesonality2",1,0.5,7
0.154957613161309,0.15728422296051,2,500,"sesonality2",1,0.5,7
0.197888616853467,0.181045084064278,2,500,"sesonality2",1,0.5,7
0.166236103866137,0.151494291779784,2,500,"sesonality2",1,0.5,7
0.212718962801411,0.199959999184818,2,500,"sesonality2",1,0.5,7
0.0393941350379139,0.0590762711955335,2,500,"sesonality2",1,0.5,7
0.152487596723849,0.156678267056807,2,500,"sesonality2",1,0.5,7
0.129530290155919,0.136154817079561,2,500,"sesonality2",1,0.5,7
-0.0746944723987313,-0.0736553639495585,2,500,"sesonality2",1,0.5,7
-0.0768414425028954,-0.066363469621781,2,500,"sesonality2",1,0.5,7
-0.0704988110240366,-0.0658655412184142,2,500,"sesonality2",1,0.5,7
-0.0443779216432635,-0.0443475037108363,2,500,"sesonality2",1,0.5,7
-0.0769749630418964,-0.0863091328727439,2,500,"sesonality2",1,0.5,7
-0.0866423448721088,-0.0757875704114576,2,500,"sesonality2",1,0.5,7
-0.0128402748592495,-0.00654145265769825,2,500,"sesonality2",1,0.5,7
-0.0176492403708812,-0.0284127101259182,2,500,"sesonality2",1,0.5,7
-0.0353654115091123,-0.0364290203387597,2,500,"sesonality2",1,0.5,7
-0.00627125239589126,-0.0102807007527223,2,500,"sesonality2",1,0.5,7
-0.0644904614906877,-0.067985770710407,2,500,"sesonality2",1,0.5,7
-0.0589301412091261,-0.0722114481797276,2,500,"sesonality2",1,0.5,7
0.000238316454957707,0.00484251156616207,2,500,"sesonality2",1,0.5,7
-0.0357314770111056,-0.0447022334161543,2,500,"sesonality2",1,0.5,7
-0.0758263347736099,-0.0748415854293982,2,500,"sesonality2",1,0.5,7
0.000568562654929262,-0.00884493008351316,2,500,"sesonality2",1,0.5,7
0.418722529561155,0.387806174631851,2,5,"sesonality2",1,0.5,18
0.325396422394519,0.31704412487597,2,5,"sesonality2",1,0.5,18
0.383703301232018,0.369820136800364,2,5,"sesonality2",1,0.5,18
0.0331947068329854,0.0183248788035887,2,5,"sesonality2",1,0.5,18
0.343811746498103,0.355988113761445,2,5,"sesonality2",1,0.5,18
0.403000803776742,0.384788291060548,2,5,"sesonality2",1,0.5,18
0.294263630937855,0.297381381582779,2,5,"sesonality2",1,0.5,18
0.105059287777931,0.0927651086391919,2,5,"sesonality2",1,0.5,18
0.360559194487001,0.31604763940255,2,5,"sesonality2",1,0.5,18
0.291287447985147,0.275524472772528,2,5,"sesonality2",1,0.5,18
0.39252379246838,0.433779348953405,2,5,"sesonality2",1,0.5,18
0.330889920301562,0.323308348612182,2,5,"sesonality2",1,0.5,18
0.3127962538194,0.30334600424761,2,5,"sesonality2",1,0.5,18
0.0420175068074914,0.0253491049738331,2,5,"sesonality2",1,0.5,18
-0.0180545793581323,-0.0263162740535336,2,5,"sesonality2",1,0.5,18
0.219092999914015,0.214576555928395,2,5,"sesonality2",1,0.5,18
0.116817657447567,0.164325294437792,2,5,"sesonality2",1,0.5,18
0.251940259562055,0.220274907470403,2,5,"sesonality2",1,0.5,18
0.429725232788621,0.424395409943692,2,5,"sesonality2",1,0.5,18
0.0662005850833592,0.0930194337377948,2,5,"sesonality2",1,0.5,18
0.24795362721999,0.248482372014905,2,5,"sesonality2",1,0.5,18
0.350830609508933,0.336853741304186,2,5,"sesonality2",1,0.5,18
0.334307348268586,0.340060144546661,2,5,"sesonality2",1,0.5,18
0.350871187809884,0.365147792165358,2,5,"sesonality2",1,0.5,18
0.372059687774407,0.382410266283754,2,5,"sesonality2",1,0.5,18
0.341718548204029,0.328700675324907,2,5,"sesonality2",1,0.5,18
0.00832923664624613,-0.016595378825137,2,5,"sesonality2",1,0.5,18
0.418610407312603,0.411395839566215,2,5,"sesonality2",1,0.5,18
0.320841240639577,0.310860908937464,2,5,"sesonality2",1,0.5,18
0.380510097961498,0.362036823456975,2,5,"sesonality2",1,0.5,18
0.389456444994384,0.395863089219229,2,5,"sesonality2",1,0.5,18
0.0312906841885567,0.134347850782641,2,5,"sesonality2",1,0.5,18
0.442801065240219,0.460311037939721,2,5,"sesonality2",1,0.5,18
-0.0121998164561306,0.0194575541231116,2,5,"sesonality2",1,0.5,18
0.427250566616897,0.450458904530956,2,5,"sesonality2",1,0.5,18
-0.00623161893115093,-0.0219699004218852,2,5,"sesonality2",1,0.5,18
0.40860896496391,0.389810773357065,2,5,"sesonality2",1,0.5,18
-0.00100637778441608,-0.00870602514657584,2,5,"sesonality2",1,0.5,18
0.42846920651177,0.426504950145726,2,5,"sesonality2",1,0.5,18
0.398972142728946,0.408974910751374,2,5,"sesonality2",1,0.5,18
-0.0383357115152987,-0.0344831275815577,2,5,"sesonality2",1,0.5,18
0.398796742230131,0.386926005666258,2,5,"sesonality2",1,0.5,18
0.461083881579617,0.493128870788858,2,5,"sesonality2",1,0.5,18
-0.0469262752598138,-0.023788017952407,2,5,"sesonality2",1,0.5,18
-0.0144030607703438,-0.0236938413222753,2,5,"sesonality2",1,0.5,18
0.190477838610433,0.197174688668161,2,10,"sesonality2",1,0.5,18
0.273445278152719,0.303496874923618,2,10,"sesonality2",1,0.5,18
0.134881508556007,0.150411556862279,2,10,"sesonality2",1,0.5,18
0.344255900949869,0.329093050381088,2,10,"sesonality2",1,0.5,18
0.298625566710746,0.297561088360989,2,10,"sesonality2",1,0.5,18
0.249071099689221,0.261228759253397,2,10,"sesonality2",1,0.5,18
0.347898615173756,0.345739524322854,2,10,"sesonality2",1,0.5,18
0.00831547272389198,0.0453380340283731,2,10,"sesonality2",1,0.5,18
0.270653102130391,0.262546549655039,2,10,"sesonality2",1,0.5,18
0.254328486323903,0.216602231607281,2,10,"sesonality2",1,0.5,18
0.0312381273381234,0.0820220472726727,2,10,"sesonality2",1,0.5,18
0.00689391297857965,0.0230181127035514,2,10,"sesonality2",1,0.5,18
-0.0108707017262769,-0.018155056697792,2,10,"sesonality2",1,0.5,18
0.215744339361556,0.202389865074805,2,10,"sesonality2",1,0.5,18
0.290290346286665,0.305753137329039,2,10,"sesonality2",1,0.5,18
0.267174237761966,0.26294558637784,2,10,"sesonality2",1,0.5,18
0.327189604070055,0.332919271134398,2,10,"sesonality2",1,0.5,18
0.340496322432089,0.32299136662124,2,10,"sesonality2",1,0.5,18
0.30154508248116,0.281005531245755,2,10,"sesonality2",1,0.5,18
0.297713765769489,0.293779859971446,2,10,"sesonality2",1,0.5,18
0.291026596776805,0.295549628507655,2,10,"sesonality2",1,0.5,18
0.0347525014323781,0.050266289469084,2,10,"sesonality2",1,0.5,18
0.0109614504723806,0.0150192489725188,2,10,"sesonality2",1,0.5,18
0.213047987956957,0.209439490617961,2,10,"sesonality2",1,0.5,18
0.230522988734801,0.232154297675835,2,10,"sesonality2",1,0.5,18
0.291347334079051,0.28891785756166,2,10,"sesonality2",1,0.5,18
0.324557016051271,0.327599906480153,2,10,"sesonality2",1,0.5,18
0.269418313468052,0.270350875269178,2,10,"sesonality2",1,0.5,18
0.262050664556076,0.310021039700661,2,10,"sesonality2",1,0.5,18
0.284783072733985,0.279789764829381,2,10,"sesonality2",1,0.5,18
0.221870700935912,0.22245691618437,2,500,"sesonality2",1,0.5,18
0.194369457031193,0.202177766962835,2,500,"sesonality2",1,0.5,18
0.150378942239604,0.142417051360329,2,500,"sesonality2",1,0.5,18
0.157116298151791,0.153631990814812,2,500,"sesonality2",1,0.5,18
0.154203147494768,0.141053353931065,2,500,"sesonality2",1,0.5,18
0.138344942223798,0.128259552400994,2,500,"sesonality2",1,0.5,18
0.223358511692252,0.230807976094635,2,500,"sesonality2",1,0.5,18
0.189213647471135,0.210174130195456,2,500,"sesonality2",1,0.5,18
0.1815910736532,0.189513363365769,2,500,"sesonality2",1,0.5,18
0.196931896799711,0.209481910345803,2,500,"sesonality2",1,0.5,18
-0.011111669643158,0.0116573912947789,2,500,"sesonality2",1,0.5,18
0.170623910276089,0.183797638407932,2,500,"sesonality2",1,0.5,18
0.148466662550014,0.159551198865744,2,500,"sesonality2",1,0.5,18
-0.00575956334884298,-0.0171164901064525,2,500,"sesonality2",1,0.5,18
0.168381327751667,0.158557359724134,2,500,"sesonality2",1,0.5,18
0.133257370794385,0.103229033337583,2,500,"sesonality2",1,0.5,18
0.0254657023167541,0.0711065751660423,2,500,"sesonality2",1,0.5,18
0.107722468948477,0.135724245764349,2,500,"sesonality2",1,0.5,18
-0.0365819013792734,0.00188537328095134,2,500,"sesonality2",1,0.5,18
0.262989659106717,0.258856786420097,2,500,"sesonality2",1,0.5,18
0.199374350173886,0.211913062751563,2,500,"sesonality2",1,0.5,18
0.268885086535857,0.265130861236161,2,500,"sesonality2",1,0.5,18
0.160227600002344,0.176073703389696,2,500,"sesonality2",1,0.5,18
0.169788120659369,0.190039756037837,2,500,"sesonality2",1,0.5,18
0.166275230482452,0.165284719844839,2,500,"sesonality2",1,0.5,18
0.156306394071001,0.162686130868611,2,500,"sesonality2",1,0.5,18
0.0774537357125737,0.0888553274446345,2,500,"sesonality2",1,0.5,18
-0.0294614527328931,-0.0537318853146211,2,500,"sesonality2",1,0.5,18
